"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
6.63089724493208,11.8843635884708,28.1837572221499,4.55810463694792e-15,22.3407410709709,"CXCL1",4,28.5916830610362,2.16685496354116e-16,8.09404965907489e-12,3.78805977852554e-13
5.48783764213034,12.9780481234552,19.3455225296176,1.59211486517967e-12,18.1173530337241,"TNFAIP6",12,20.5965867696564,6.50076809238455e-14,1.41359817381731e-09,5.68226728475644e-11
5.06325552336462,11.2762189094941,18.7784969760607,2.51468383671452e-12,17.7489388415516,"CXCL2",3,18.9752867573837,2.65330053479043e-13,1.48848241922394e-09,1.54615194299151e-10
5.06254226569902,12.3976855300983,14.1844569034362,1.75729411877504e-10,14.1125270127,"CXCL8",2,13.8449323737936,5.29339146749895e-11,7.80128309674429e-08,2.31345471286802e-08
3.53969327327651,10.8595768042384,12.3368504336734,1.37331687493627e-09,12.2372379552536,"IL6",6,13.4239730017511,8.78476488983821e-11,4.06444339944724e-07,3.07147595043616e-08
2.43372264717109,10.1017807490903,11.5500116530984,3.56512534179292e-09,11.3471126127087,"TNFAIP3",6,12.6953828209747,2.17944759116808e-10,9.04395384099833e-07,6.35012333421714e-08
-1.26417355067571,16.1000466618255,-12.5383086577806,1.08435247561315e-09,12.4558389063644,"STC2",12,-10.9990835246325,2.15105181625671e-09,3.85107560471912e-07,5.37204711356674e-07
2.50129716245966,15.4496900807964,10.0060465680887,2.71932830859324e-08,9.41633497170543,"CFB",29,10.4974993252085,4.45860514360821e-09,6.03605558730103e-06,9.74307411952246e-07
2.26458597521265,12.6706877649315,9.39094776787426,6.52693135404079e-08,8.57183215897953,"ICAM1",7,9.7902832880577,1.30292365590751e-08,1.10331231964016e-05,2.53083271914405e-06
2.70338437410704,10.4772823441019,9.52366194030883,5.38484129852201e-08,8.75792673135958,"CCL20",3,9.69370770668231,1.51481750962283e-08,1.06245849360704e-05,2.64817875518112e-06
3.19690070482902,10.6059008261271,9.1446282883693,9.37566643954929e-08,8.2206143274038,"CXCL3",1,8.53935519201776,9.98128354803114e-08,1.38740250961431e-05,1.5480064865743e-05
2.39388819751888,10.5056893399717,8.34475572298899,3.19009985770739e-07,7.02599850236107,"IL4I1",3,8.50266267470807,1.06259322243317e-07,4.35755120609161e-05,1.5480064865743e-05
1.26501943611115,20.9872172058617,7.4723663130453,1.32697259473403e-06,5.62375891445078,"PTX3",18,8.00128554190486,2.54234404109934e-07,0.000157091348758513,3.41883348742166e-05
1.39927324680586,17.7175613656382,9.35936981140989,6.83454455207929e-08,8.52723148741854,"SDC4",5,7.87620041083167,3.17656660055904e-07,1.10331231964016e-05,3.96658632502909e-05
-1.43618921354877,15.6368749350905,-7.992193319614,5.60930831602626e-07,6.47212597099276,"RPLP2",7,-7.51440092475056,6.12039132793685e-07,7.11480251414627e-05,7.13304416101918e-05
1.0106582309096,13.2869401654043,6.91020534944417,3.50529791898597e-06,4.66272596421423,"MTHFD1",15,7.46680347790225,6.68057733114416e-07,0.00031122646018414,7.29929630479279e-05
1.17051502147239,19.2509716626126,6.84307919714152,3.94764054295638e-06,4.54491101946464,"C3",53,7.32956172055984,8.61437229844568e-07,0.000318637212133593,8.85853074129763e-05
1.69435534755537,11.2081125212467,7.27890876587228,1.84484860772307e-06,5.29819118381431,"EIF2AK2",3,7.26074302096535,9.7949647287972e-07,0.000192705178419282,9.51299683066832e-05
1.48676359081017,10.9846350815497,6.59020740649757,6.21109355027126e-06,4.09521864546513,"STT3A",5,7.11953997838041,1.27738779470127e-06,0.000385421079975779,0.000111805917078121
1.12939849834826,12.5323930166687,7.08188323987332,2.59378000252882e-06,4.96106653519368,"NCEH1",6,7.11796128125803,1.28120525412288e-06,0.000255883455190334,0.000111805917078121
