"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.590017400391813,1.14959193406188,-4.7057555749395,0.000135896816107351,0.701966324460258,"PHLDB1",27,-5.06973588875463,7.02060329705039e-05,0.00140866695510105,0.000928063455294063
1.00268337361829,1.01971286418688,5.02314930946371,6.53366108693782e-05,1.43187225198168,"WARS1",16,5.06160811941268,7.14804463076473e-05,0.00080809473095974,0.000934204818842495
0.813164081364877,1.11814093522181,4.91211360122852,8.43457370192697e-05,1.17709303191697,"PYGB",32,5.05941590365156,7.1828200456167e-05,0.000987116776587007,0.000934204818842495
-15.5347591844867,-10.9699690489317,-4.90460310874767,8.58182663372755e-05,1.1598350220697,"PAGE2B",1,-5.05856672782654,7.19633692397726e-05,0.000993665536541129,0.000934204818842495
-0.687193542286961,6.29639538324318,-5.04798213724263,6.1717898931316e-05,1.48875284591709,"C3",98,-5.01981367310086,7.84159651500721e-05,0.000781089906570031,0.00101191095219382
0.594824517442916,-0.0364686844362099,4.30702739867952,0.000343792823608402,-0.219244750745903,"PXN",10,5.01680884377173,7.89402739689026e-05,0.00296971386018024,0.00101264916909946
-1.09798664882435,0.728850743019256,-5.79588012814454,1.14055678610649e-05,3.17877544094834,"HINT2",2,-5.00285918331658,8.14215008687989e-05,0.00023168557792239,0.00103833446168674
0.626034969591946,3.55705260857965,5.16009837313563,4.77498422030675e-05,1.74505449201189,"TPT1",10,4.99703588337858,8.24806580943314e-05,0.000662049753347416,0.00104172322381709
0.658506550962174,4.84566976507662,5.02756632379377,6.4677543666201e-05,1.44199241548398,"ACTN1",57,4.9961213914294,8.26482585586218e-05,0.000804514375916309,0.00104172322381709
0.621982062004623,4.31651415132379,4.99519638927864,6.96686363778014e-05,1.36779954640356,"ACTN4",35,4.97112530328015,8.73661353378901e-05,0.000851992256584511,0.00108853140355822
1.06804420137763,4.01364707469124,5.10179232539399,5.4559088441286e-05,1.61187114381901,"CHI3L2",14,4.96539282452133,8.84862271916012e-05,0.000728614552372327,0.00109618717250301
0.753699852957576,4.15060801672068,5.0353339203321,6.35348633557461e-05,1.45978641954349,"FSCN1",26,4.96181503485579,8.9192704184613e-05,0.000799437169757139,0.0010986611040452
0.74913719624188,1.74420420532638,5.15215013751329,4.86246508294554e-05,1.72691311609898,"CDV3",6,4.95609899820126,9.03333386691051e-05,0.000669911986485973,0.00110493205473639
-1.72219902271439,-0.639587996888311,-5.17722656261042,4.59186741168316e-05,1.78413307486893,"WASHC3",2,-4.95417234886414,9.07211379729826e-05,0.00064487565367768,0.00110493205473639
-1.19948740390267,-2.22623693516046,-4.21923957779445,0.000422044290174155,-0.422072465991152,"ATAD3A",5,-4.95119675531826,9.13234029014983e-05,0.00350650996587909,0.00110605351650074
-1.08881903943172,8.34766675067729,-5.11247616985315,5.32413283422303e-05,1.63629295254165,"PLA2G2A",7,-4.94662215627478,9.22572566646503e-05,0.000715405389514459,0.00111115620876022
-0.868618685486376,1.10347553956437,-5.02841681465344,6.45514182574283e-05,1.44394090228908,"U2AF2",6,-4.93184006376833,9.53418317275085e-05,0.000804514375916309,0.00114196292034633
